Date/Time,power,wind_speed,theoretical,deviation,deviation_norm,anomaly
2018-03-20 21:20:00,0.0,9.72073459625244,2605.87267018347,2605.87267018347,5.661381186394625,True
2018-03-20 21:30:00,0.0,10.2089395523071,2915.31996793877,2915.31996793877,6.384893396841417,True
2018-03-20 21:40:00,776.700378417968,11.0628004074096,3294.16708801409,2517.466709596122,5.454681071624829,True
2018-03-23 03:00:00,1935.43505859375,11.9514503479003,3514.19790933545,1578.7628507416998,3.2599173467473372,True
2018-03-23 03:10:00,0.0,10.7746896743774,3186.95297580336,3186.95297580336,7.019992812399504,True
2018-03-23 03:20:00,683.720397949218,11.1783895492553,3331.85557561928,2648.135177670062,5.76019426517235,True
2018-03-26 10:40:00,19.1786708831787,9.72266674041748,2607.25017357822,2588.071502695041,5.619760651552304,True
2018-03-26 10:50:00,911.87158203125,9.23949146270751,2299.38257248948,1387.51099045823,2.8127553996581276,True
2018-03-26 11:30:00,0.0,7.31305599212646,1163.38271142799,1163.38271142799,2.2887257902186735,True
2018-03-26 16:20:00,0.0,9.17627811431884,2258.19375630963,2258.19375630963,4.848480439394021,True
2018-03-26 16:30:00,0.0,9.89614677429199,2725.81983544053,2725.81983544053,5.941827127598439,True
2018-03-26 16:40:00,0.0,11.2439804077148,3351.95005159828,3351.95005159828,7.405769000757235,True
2018-03-26 16:50:00,0.0,9.71454524993896,2601.45143265674,2601.45143265674,5.651043984037137,True
2018-03-27 00:50:00,814.07861328125,10.9085998535156,3239.20784002352,2425.12922674227,5.238788747434904,True
2018-03-27 01:00:00,1183.14001464843,9.96134281158447,2767.83085415284,1584.69083950441,3.2737774524400476,True
2018-03-27 20:50:00,0.0,8.22023487091064,1658.52470136435,1658.52470136435,3.446406850038959,True
2018-03-27 21:00:00,0.0,7.63070392608642,1326.14453703598,1326.14453703598,2.6692757871849184,True
2018-03-27 21:10:00,0.0,7.25960111618041,1137.26860255575,1137.26860255575,2.2276689421832994,True
2018-04-01 15:30:00,725.408203125,16.3852806091308,3600.0,2874.591796875,6.289667717743373,True
2018-04-01 15:40:00,0.0,15.8760204315185,3600.0,3600.0,7.985729361604391,True
2018-04-01 15:50:00,0.0,16.5045890808105,3600.0,3600.0,7.985729361604391,True
2018-04-01 16:00:00,0.0,17.3643703460693,3600.0,3600.0,7.985729361604391,True
2018-04-01 16:10:00,0.0,14.4442300796508,3600.0,3600.0,7.985729361604391,True
2018-04-01 16:20:00,0.0,13.4463500976562,3600.0,3600.0,7.985729361604391,True
2018-04-01 16:30:00,0.0,13.3580303192138,3600.0,3600.0,7.985729361604391,True
2018-04-01 18:20:00,0.0,9.82213115692138,2676.45537194235,2676.45537194235,5.826409115025162,True
2018-04-01 18:30:00,0.0,11.4572601318359,3411.07797799103,3411.07797799103,7.54401476032235,True
2018-04-01 18:40:00,0.0,11.5135297775268,3425.14552478755,3425.14552478755,7.576905795248635,True
2018-04-01 18:50:00,2216.15600585937,11.5780000686645,3440.50236873559,1224.3463628762202,2.4312636198787527,True
2018-04-01 19:00:00,1837.49096679687,11.4266004562377,3403.14859915525,1565.65763235838,3.229276311618953,True
2018-04-01 19:10:00,0.0,9.85277557373046,2697.11146347125,2697.11146347125,5.874704687646654,True
2018-04-01 19:20:00,0.0,8.72174167633056,1966.38684153236,1966.38684153236,4.166212836911637,True
2018-04-01 19:30:00,1042.36694335937,9.35633277893066,2375.7620463826,1333.3951030232301,2.6862281828350945,True
2018-04-01 20:00:00,0.0,9.07522296905517,2192.59291118376,2192.59291118376,4.69510048484768,True
2018-04-01 20:10:00,0.0,8.83721256256103,2039.62409735616,2039.62409735616,4.337447322500959,True
2018-04-01 22:00:00,328.309814453125,10.6878795623779,3150.73932489508,2822.429510441955,6.167708174283488,True
2018-04-01 22:10:00,1085.0810546875,10.0381803512573,2815.61389537411,1730.5328406866101,3.6147675642191386,True
2018-04-02 01:40:00,0.0,7.3136658668518,1163.68299396808,1163.68299396808,2.289427874502217,True
2018-04-02 01:50:00,0.0,7.29004096984863,1152.08965334398,1152.08965334398,2.2623217289250857,True
2018-04-02 02:00:00,0.0,8.14353656768798,1613.23418742177,1613.23418742177,3.340514053131166,True
2018-04-02 02:10:00,0.0,7.151123046875,1085.49544921296,1085.49544921296,2.106619222607258,True
2018-04-02 02:20:00,0.0,8.18540287017822,1637.88904030978,1637.88904030978,3.3981590454792663,True
2018-04-02 02:30:00,0.0,10.5773496627807,3101.87445311302,3101.87445311302,6.821072510106507,True
2018-04-02 02:40:00,0.0,10.0206403732299,2804.8689738443,2804.8689738443,6.126650253459608,True
2018-04-02 02:50:00,0.0,10.0061998367309,2795.95086388367,2795.95086388367,6.105799008360918,True
2018-04-02 03:00:00,0.0,10.6279296875,3124.62483452614,3124.62483452614,6.874264697804104,True
2018-04-02 03:10:00,0.0,11.3077602386474,3370.61488803712,3370.61488803712,7.449408861785112,True
2018-04-02 03:20:00,0.0,11.3035297393798,3369.40322753335,3369.40322753335,7.44657590387676,True
2018-04-02 03:30:00,0.0,12.0701704025268,3532.44244994643,3532.44244994643,7.82777447647148,True
2018-04-02 03:40:00,0.0,12.9765195846557,3597.8656023587,3597.8656023587,7.980738971426059,True
2018-04-02 03:50:00,0.0,11.4111204147338,3399.0734964126,3399.0734964126,7.51594733473783,True
2018-04-02 04:00:00,0.0,10.9056596755981,3238.10644368212,3238.10644368212,7.13959365844162,True
2018-04-02 04:10:00,0.0,12.1598596572875,3544.64931227485,3544.64931227485,7.856315084225757,True
2018-04-02 04:20:00,0.0,11.0290803909301,3282.61301667021,3282.61301667021,7.243653539512187,True
2018-04-02 04:30:00,0.0,8.9585256576538,2117.28914124537,2117.28914124537,4.5190343261243155,True
2018-04-02 04:40:00,0.0,9.38254261016845,2392.93134614012,2392.93134614012,5.163507560831733,True
2018-04-02 04:50:00,0.0,8.95775508880615,2116.79371845834,2116.79371845834,4.517875988538724,True
2018-04-02 05:00:00,0.0,8.09333610534667,1583.89090797392,1583.89090797392,3.2719071493738094,True
2018-04-02 05:10:00,0.0,7.53877782821655,1277.98147240247,1277.98147240247,2.5566667399977043,True
2018-04-02 05:20:00,0.0,7.23792505264282,1126.79380452062,1126.79380452062,2.2031780374788297,True
2018-04-02 05:30:00,0.0,8.103759765625,1589.96371377189,1589.96371377189,3.2861058487270602,True
2018-04-02 05:40:00,27.903730392456,7.37771892547607,1195.51975051606,1167.616020123604,2.2986236001335922,True
2018-04-05 01:00:00,0.0,7.58798694610595,1303.62655795462,1303.62655795462,2.616626974485211,True
2018-04-05 01:10:00,0.0,7.35432815551757,1183.82458583838,1183.82458583838,2.3365205063064267,True
2018-04-05 03:10:00,0.0,7.50980806350708,1263.03473324507,1263.03473324507,2.521720083926745,True
2018-04-05 03:20:00,0.0,7.36469602584838,1188.99854683195,1188.99854683195,2.348617635550656,True
2018-04-07 20:30:00,0.0,7.69664096832275,1361.35825685642,1361.35825685642,2.751608243955917,True
2018-04-07 20:40:00,519.513122558593,8.32384395599365,1720.54051770186,1201.0273951432669,2.3767420324802164,True
2018-04-08 11:50:00,676.996887207031,10.5665302276611,3096.92163097247,2419.9247437654394,5.226620255384354,True
2018-04-08 12:00:00,1523.251953125,11.0680198669433,3295.93267938451,1772.6807262595098,3.713312647914201,True
2018-04-17 05:10:00,0.0,7.81971406936645,1428.50679614163,1428.50679614163,2.9086068296243988,True
2018-04-17 18:10:00,0.0,7.61671113967895,1318.74243697081,1318.74243697081,2.651969092898209,True
2018-04-17 18:20:00,0.0,7.42584800720214,1219.83781427434,1219.83781427434,2.420722277335078,True
2018-04-18 20:30:00,18.8206996917724,13.8496103286743,3600.0,3581.1793003082275,7.94172507998705,True
2018-04-18 20:40:00,0.0,14.2258901596069,3600.0,3600.0,7.985729361604391,True
2018-04-18 20:50:00,0.0,14.2512502670288,3600.0,3600.0,7.985729361604391,True
2018-04-18 21:00:00,2420.56909179687,12.9622602462768,3597.7834598276,1177.21436803073,2.3210652952503277,True
2018-04-20 10:00:00,0.0,8.33985996246337,1730.20855518562,1730.20855518562,3.614009359118176,True
2018-04-28 12:20:00,0.0,7.49655389785766,1256.19587819989,1256.19587819989,2.50573030096029,True
2018-04-28 12:50:00,0.0,7.33093214035034,1172.20649242977,1172.20649242977,2.3093564867650835,True
2018-05-04 13:20:00,0.0,7.72928476333618,1378.99141782784,1378.99141782784,2.7928359662987523,True
2018-05-07 13:30:00,0.0,7.17314291000366,1095.87490996362,1095.87490996362,2.1308872212145498,True
2018-05-07 13:40:00,0.0,8.31977844238281,1718.08976567311,1718.08976567311,3.585674672560114,True
2018-05-07 13:50:00,0.0,8.04585647583007,1556.36519737587,1556.36519737587,3.207549865069255,True
2018-05-07 14:00:00,0.0,7.09806585311889,1060.75222874054,1060.75222874054,2.04876761987092,True
2018-05-16 09:40:00,875.807312011718,9.00766944885253,2148.93627236995,1273.1289603582322,2.5453211837727396,True
2018-05-17 08:20:00,0.0,7.4160451889038,1214.85680430724,1214.85680430724,2.4090762828226175,True
2018-05-17 08:30:00,0.0,8.54265594482421,1854.36252572296,1854.36252572296,3.9042911431596337,True
2018-05-17 08:40:00,0.0,8.99095916748046,2138.16426334772,2138.16426334772,4.567842009517179,True
2018-05-17 08:50:00,0.0,7.83867120742797,1439.00832187419,1439.00832187419,2.933160225795389,True
2018-05-27 04:00:00,0.0,8.62781620025634,1907.37871185154,1907.37871185154,4.02824717151597,True
2018-05-27 04:10:00,631.414184570312,8.4892406463623,1821.36290924923,1189.9487246789179,2.3508392263655185,True
2018-06-12 07:50:00,860.103271484375,9.62588787078857,2536.667048273,1676.563776788625,3.488583632416145,True
2018-06-16 14:50:00,2292.07788085937,12.6897497177124,3590.59537165034,1298.51749079097,2.6046815721381638,True
2018-06-16 15:50:00,0.0,17.4112892150878,3600.0,3600.0,7.985729361604391,True
2018-06-16 16:00:00,1148.36499023437,17.3970603942871,3600.0,2451.63500976563,5.300761360555019,True
2018-06-16 17:00:00,1879.50903320312,12.0560998916625,3530.40537611852,1650.8963429154,3.4285711457897503,True
2018-06-27 20:10:00,0.0,13.0903196334838,3600.0,3600.0,7.985729361604391,True
2018-07-02 11:30:00,0.0,8.31942844390869,1717.87884587859,1717.87884587859,3.5851815254301598,True
2018-07-02 12:00:00,0.0,8.22365570068359,1660.55724342344,1660.55724342344,3.451159093825431,True
2018-07-02 12:40:00,0.0,8.36242198944091,1743.86382230744,1743.86382230744,3.645936451618954,True
2018-08-02 11:40:00,0.0,9.85953330993652,2701.6249674028,2701.6249674028,5.885257616142279,True
2018-08-02 12:00:00,0.0,7.63441276550292,1328.11068782195,1328.11068782195,2.6738728029337966,True
2018-08-02 12:10:00,0.0,7.93050718307495,1490.45563220194,1490.45563220194,3.0534480986796657,True
2018-08-02 12:20:00,1242.09204101562,9.64720439910888,2552.49368258291,1310.40164156729,2.632467654808233,True
2018-08-02 14:40:00,546.679321289062,10.4477701187133,3040.51783085417,2493.838509565108,5.399436474702103,True
2018-08-02 14:50:00,0.0,10.6560697555541,3136.99672050918,3136.99672050918,6.903191143890129,True
2018-08-02 15:00:00,0.0,10.0851402282714,2843.91369548591,2843.91369548591,6.217939894914288,True
2018-08-02 15:10:00,0.0,10.4693002700805,3051.02387772639,3051.02387772639,6.702179850621837,True
2018-08-02 15:20:00,0.0,10.6217403411865,3121.87643482783,3121.87643482783,6.867838722346118,True
2018-08-02 15:30:00,0.0,10.3721199035644,3002.59716802931,3002.59716802931,6.5889543804634085,True
2018-08-02 15:40:00,0.0,10.264229774475,2945.74733057945,2945.74733057945,6.4560349726829775,True
2018-08-02 15:50:00,0.0,10.8959302902221,3234.44728059019,3234.44728059019,7.131038246272143,True
2018-08-02 16:00:00,1595.09204101562,13.6844100952148,3600.0,2004.90795898438,4.256278250436852,True
2018-08-02 18:20:00,1664.35498046875,10.3175497055053,2974.255273153,1309.90029268425,2.631295461542354,True
2018-08-02 18:30:00,0.0,8.35877799987792,1741.65555763164,1741.65555763164,3.6407733544827723,True
2018-08-02 19:00:00,477.608612060546,9.93934059143066,2753.80523829455,2276.196626234004,4.890572570454315,True
2018-08-02 19:10:00,0.0,10.4978799819946,3064.77657402703,3064.77657402703,6.734334740233923,True
2018-08-03 14:30:00,0.0,9.3341007232666,2361.20768688874,2361.20768688874,5.089335141182503,True
2018-08-03 14:40:00,0.0,9.22341060638427,2288.89454917207,2288.89454917207,4.9202613166791025,True
2018-08-03 14:50:00,0.0,9.30367946624755,2341.30726646877,2341.30726646877,5.042806387267649,True
2018-08-03 15:30:00,0.0,11.1200895309448,3313.21420622207,3313.21420622207,7.3152015363942775,True
2018-08-03 15:40:00,770.744323730468,10.2958297729492,2962.74060211823,2191.9962783877622,4.693705510271433,True
2018-08-03 18:30:00,527.099426269531,11.7262296676635,3472.80718291797,2945.7077566484386,6.4559424457082395,True
2018-08-03 18:40:00,1652.27099609375,11.3849000930786,3392.06068505999,1739.7896889662402,3.636410806248228,True
2018-08-03 19:00:00,0.0,12.0044298171997,3522.63715729437,3522.63715729437,7.804848928204519,True
2018-08-03 19:10:00,0.0,11.2428903579711,3351.62360621108,3351.62360621108,7.405005745671809,True
2018-08-03 19:20:00,939.25439453125,11.5446796417236,3432.66603071814,2493.41163618689,5.398438411045721,True
2018-08-03 20:40:00,0.0,11.2745599746704,3361.00559715964,3361.00559715964,7.426941581139831,True
2018-08-03 20:50:00,0.0,11.2074298858642,3340.86608327617,3340.86608327617,7.37985380783287,True
2018-08-03 21:00:00,0.0,11.106309890747,3308.69933019364,3308.69933019364,7.304645399827831,True
2018-08-03 21:10:00,0.0,12.090479850769,3535.32406960134,3535.32406960134,7.834511930704606,True
2018-08-03 21:20:00,737.014221191406,11.9917297363281,3520.65811454097,2783.6438933495638,6.077024339719035,True
2018-08-04 04:20:00,2166.93310546875,12.8851203918457,3596.8366139706,1429.90350850185,2.911872453381437,True
2018-08-04 04:30:00,0.0,11.1702699661254,3329.30370853597,3329.30370853597,7.352820062936797,True
2018-08-04 04:40:00,0.0,11.1101598739624,3309.9649897296,3309.9649897296,7.307604611736218,True
2018-08-04 04:50:00,0.0,11.4030504226684,3396.92993576034,3396.92993576034,7.51093552071653,True
2018-08-04 05:00:00,1386.37805175781,11.6476497650146,3456.19642981342,2069.81837805561,4.40804393436404,True
2018-08-04 07:40:00,1453.83605957031,10.0970602035522,2850.98963333397,1397.1535737636598,2.8353005206281146,True
2018-08-04 07:50:00,0.0,10.1905097961425,2904.97911351985,2904.97911351985,6.360715662885384,True
2018-08-04 08:00:00,0.0,10.050419807434,2823.05525948337,2823.05525948337,6.169171224940008,True
2018-08-04 08:10:00,0.0,10.0421600341796,2818.03855139401,2818.03855139401,6.157441765399634,True
2018-08-04 08:20:00,0.0,8.8124713897705,2023.87209330423,2023.87209330423,4.300617893537612,True
2018-08-04 08:30:00,0.0,7.53254079818725,1274.75400350166,1274.75400350166,2.5491206629257377,True
2018-08-04 08:40:00,0.0,8.81495952606201,2025.45479560671,2025.45479560671,4.304318376462016,True
2018-08-04 08:50:00,0.0,8.52417755126953,1842.9238417699,1842.9238417699,3.8775465970882537,True
2018-08-04 09:00:00,0.0,9.6475830078125,2552.77334297123,2552.77334297123,5.537230767621394,True
2018-08-04 09:10:00,0.0,9.81322288513183,2670.39241811147,2670.39241811147,5.812233450348698,True
2018-08-04 09:20:00,1335.48999023437,9.77628803253173,2644.97237025041,1309.4823800160402,2.630318348733344,True
2018-08-11 07:20:00,1226.71203613281,13.1959295272827,3600.0,2373.2879638671902,5.117579782395687,True
2018-08-14 21:30:00,2190.92309570312,10.9922304153442,3269.69190500828,1078.7688093051602,2.090891807490451,True
2018-08-14 21:50:00,2191.05004882812,10.9808902740478,3265.65315727325,1074.6031084451301,2.081152070032205,True
2018-08-24 08:20:00,462.461700439453,8.0650405883789,1567.45989775346,1104.998197314007,2.1522181872475428,True
2018-09-05 16:20:00,1781.70703125,12.2175302505493,3551.79706102918,1770.09002977918,3.707255395029213,True
2018-09-06 02:30:00,0.0,12.6133804321289,3586.63147558686,3586.63147558686,7.954472696192463,True
2018-09-06 02:40:00,0.0,7.17863082885742,1098.47193372275,1098.47193372275,2.1369592677768594,True
2018-10-10 12:50:00,1221.041015625,10.8752403259277,3226.59153290683,2005.5505172818298,4.257780602460932,True
2018-10-30 14:30:00,0.0,7.63732194900512,1329.65414708441,1329.65414708441,2.6774815325327217,True
2018-10-30 14:40:00,0.0,8.95355319976806,2114.09263962453,2114.09263962453,4.511560652997528,True
2018-10-30 14:50:00,102.02619934082,8.86304473876953,2056.10363237398,1954.0774330331599,4.137432468114907,True
2018-11-02 09:50:00,1924.47900390625,10.4901800155639,3061.09291770136,1136.61391379511,2.226138228178681,True
2018-11-02 10:00:00,2076.63500976562,10.8431797027587,3214.21730099556,1137.58229122994,2.228402371066672,True
2018-11-02 10:30:00,2074.84497070312,10.6382398605346,3129.18125865835,1054.33628795523,2.0337666438296105,True
2018-11-14 12:00:00,0.0,7.48844814300537,1251.98895315617,1251.98895315617,2.495894178106269,True
2018-11-14 12:10:00,0.0,8.2585163116455,1681.3296435068,1681.3296435068,3.499726605028846,True
2018-11-14 12:20:00,0.0,9.46410465240478,2446.42329547262,2446.42329547262,5.288575961116389,True
2018-11-14 12:30:00,0.0,11.6107196807861,3447.98992236641,3447.98992236641,7.630317800163527,True
2018-11-14 12:40:00,0.0,11.765959739685,3480.77120252559,3480.77120252559,7.706963020985585,True
2018-11-14 12:50:00,0.0,10.8236303329467,3206.55102969324,3206.55102969324,7.06581460949768,True
2018-11-14 13:00:00,0.0,11.4255895614624,3402.88395246001,3402.88395246001,7.524856481780542,True
2018-11-14 13:10:00,0.0,11.270299911499,3359.75587867555,3359.75587867555,7.424019640669131,True
2018-11-14 13:20:00,0.0,11.3635702133178,3386.25286183764,3386.25286183764,7.48597167901892,True
2018-11-14 13:30:00,0.0,9.39666938781738,2402.18988355138,2402.18988355138,5.185154752183917,True
2018-11-14 14:00:00,0.0,7.22322797775268,1119.72869421446,1119.72869421446,2.1866592518512284,True
2018-11-14 15:00:00,0.0,7.20979785919189,1113.2987027701,1113.2987027701,2.1716254242598767,True
2018-11-14 15:40:00,0.0,7.44416999816894,1229.18630712821,1229.18630712821,2.442579791613319,True
2018-11-14 16:50:00,0.0,7.16624879837036,1092.61821530008,1092.61821530008,2.123272812002189,True
2018-11-28 06:40:00,1823.57702636718,15.6665496826171,3600.0,1776.42297363282,3.7220623176923597,True
2018-11-30 10:00:00,2477.76611328125,12.8179302215576,3595.31607903581,1117.5499657545602,2.1815652127194607,True
2018-11-30 10:20:00,2492.78491210937,13.1328802108764,3600.0,1107.21508789063,2.157401452420792,True
2018-11-30 10:30:00,2457.01196289062,14.1782398223876,3600.0,1142.98803710938,2.2410414316715572,True
2018-11-30 10:40:00,2438.2880859375,13.5653295516967,3600.0,1161.7119140625,2.284819334082578,True
2018-11-30 10:50:00,2350.82690429687,12.3191404342651,3563.08075330293,1212.2538490060601,2.4029903678467495,True
2018-11-30 11:40:00,2303.96997070312,11.749150276184,3477.43696436001,1173.4669936568898,2.3123036381401962,True
2018-11-30 11:50:00,2339.09790039062,12.3225698471069,3563.43278519329,1224.3348848026699,2.4312367832366935,True
2018-11-30 12:00:00,2189.07104492187,10.946530342102,3253.2350717133,1064.16402679143,2.05674467304703,True
2018-11-30 12:10:00,2107.625,10.760890007019,3181.32118364922,1073.69618364922,2.079031608265184,True
2018-11-30 12:30:00,2057.76489257812,10.6076498031616,3115.58267549151,1057.8177829133901,2.04190665387691,True
2018-11-30 12:40:00,2195.6708984375,12.0912199020385,3535.4277663709,1339.7568679334,2.7011024914035913,True
2018-11-30 12:50:00,2083.50805664062,11.6334896087646,3453.08029273871,1369.57223609809,2.770813175848404,True
2018-11-30 13:00:00,1954.14196777343,11.491470336914,3419.70499858635,1465.56303081292,2.995247231567934,True
2018-11-30 13:10:00,1948.68896484375,11.9350004196166,3511.47886511347,1562.78990026972,3.2225713276120276,True
2018-11-30 13:20:00,1848.60705566406,10.9272499084472,3246.14692254356,1397.5398668794999,2.836203704427583,True
2018-11-30 13:30:00,1785.69299316406,10.4042997360229,3018.92041370758,1233.2274205435199,2.4520282337906654,True
2018-11-30 13:50:00,1832.458984375,11.0636596679687,3294.45817043831,1461.99918606331,2.9869146812073923,True
2018-11-30 14:00:00,1798.15698242187,11.0278196334838,3282.17604436367,1484.0190619418,3.038398889297677,True
2018-11-30 14:10:00,1749.93603515625,10.9384899139404,3250.28966450264,1500.3536293463899,3.0765903973680837,True
2018-11-30 14:20:00,1468.31701660156,9.65851116180419,2560.82385387179,1092.50683727023,2.1230124013760294,True
2018-11-30 14:30:00,1513.32897949218,9.76500797271728,2637.11777826861,1123.78879877643,2.19615209682866,True
2018-11-30 14:50:00,1504.30700683593,10.0250396728515,2807.57294932127,1303.2659424853398,2.6157838270504365,True
2018-11-30 15:00:00,1344.67797851562,9.68089008331298,2577.18002003287,1232.5020415172498,2.4503322403645944,True
2018-11-30 15:10:00,749.607421875,8.92198944091796,2093.82725662992,1344.2198347549202,2.711537260146481,True
2018-11-30 15:20:00,598.038391113281,10.3335399627685,2982.64686603219,2384.6084749189085,5.144048030894961,True
2018-11-30 15:30:00,404.058807373046,10.1307401657104,2870.7498067306,2466.690999357554,5.33596345276631,True
2018-11-30 15:40:00,411.830688476562,9.59560871124267,2513.91052129046,2102.079832813898,4.4834737623629115,True
2018-11-30 15:50:00,403.290496826171,9.02546405792236,2160.41939844179,1757.1289016156188,3.676951254209351,True
2018-11-30 16:00:00,405.26089477539,10.0158901214599,2801.94252135692,2396.68162658153,5.172276012557254,True
2018-11-30 16:10:00,403.872589111328,8.52320766448974,1842.32411350095,1438.4515243896221,2.9318583893219308,True
2018-11-30 16:20:00,385.766296386718,9.74802494049072,2625.21102329681,2239.444726910092,4.804643728577698,True
2018-11-30 16:30:00,397.753509521484,9.95904827117919,2766.37536111608,2368.621851594596,5.1066700435515395,True
2018-11-30 16:40:00,394.876190185546,11.0628204345703,3294.17387428234,2899.297684096794,6.347432032392597,True
2018-11-30 16:50:00,391.395690917968,9.98955059051513,2785.58771606485,2394.1920251468823,5.166455127869685,True
2018-11-30 17:00:00,397.21890258789,9.78850746154785,2653.43279220966,2256.21388962177,4.843851354783767,True
2018-11-30 17:10:00,389.462005615234,9.03722953796386,2168.01853298712,1778.5565273718862,3.72705073476065,True
2018-11-30 17:20:00,455.058013916015,9.69847011566162,2589.90706726663,2134.8490533506147,4.560090786835643,True
2018-11-30 17:30:00,453.531585693359,9.48385524749755,2459.38822307383,2005.856637380471,4.258496335417195,True
2018-11-30 18:00:00,407.69351196289,8.79545879364013,2013.05906681919,1605.3655548563002,3.3221165690298875,True
2018-11-30 18:40:00,397.684814453125,7.85315799713134,1447.06116466372,1049.376350210595,2.02216991783675,True
2018-11-30 19:10:00,418.115997314453,8.33454513549804,1726.99791619489,1308.8819188804368,2.628914423196882,True
2018-11-30 20:10:00,385.307189941406,8.33188533782958,1725.39203174209,1340.084841800684,2.7018693201961153,True
2018-12-04 15:00:00,0.0,7.6437702178955,1333.07909396962,1333.07909396962,2.6854893287214634,True
2018-12-05 02:20:00,0.0,7.51744508743286,1266.96403640767,1266.96403640767,2.5309071049067646,True
2018-12-05 02:30:00,0.0,7.96921491622924,1512.41690086131,1512.41690086131,3.104795278465095,True
2018-12-05 02:40:00,0.0,7.97918891906738,1518.10163980029,1518.10163980029,3.1180866468673707,True
2018-12-05 02:50:00,0.0,7.41700983047485,1215.34632005099,1215.34632005099,2.4102208092747084,True
2018-12-05 03:00:00,0.0,7.53064918518066,1273.77618151191,1273.77618151191,2.5468344379227745,True
2018-12-05 03:20:00,0.0,7.21228981018066,1114.4899090674,1114.4899090674,2.1744105586188116,True
2018-12-05 03:30:00,0.0,7.5193428993225,1267.94169562014,1267.94169562014,2.5331929493235976,True
2018-12-05 05:00:00,0.0,7.15618801116943,1087.87712944643,1087.87712944643,2.1121877790069914,True
2018-12-05 05:10:00,0.0,7.44387102127075,1229.03335260992,1229.03335260992,2.4422221718750676,True
2018-12-05 05:20:00,0.0,7.59786081314086,1308.81054628358,1308.81054628358,2.6287475484311567,True
2018-12-05 05:30:00,0.0,9.06174564361572,2183.86970187774,2183.86970187774,4.674704932865258,True
2018-12-05 05:40:00,0.0,10.0913200378417,2847.58755763912,2847.58755763912,6.226529674649406,True
2018-12-05 05:50:00,0.0,10.5438899993896,3086.4582476198,3086.4582476198,6.785028204681932,True
2018-12-05 06:00:00,0.0,12.6117000579833,3586.53447979987,3586.53447979987,7.954245912385468,True
2018-12-05 06:10:00,0.0,12.1085901260375,3537.83541155863,3537.83541155863,7.840383646450347,True
2018-12-05 06:20:00,0.0,14.0406198501586,3600.0,3600.0,7.985729361604391,True
2018-12-05 06:30:00,0.0,11.7707796096801,3481.71774187214,3481.71774187214,7.709176104699241,True
2018-12-05 06:40:00,0.0,14.290280342102,3600.0,3600.0,7.985729361604391,True
2018-12-05 06:50:00,0.0,13.6656599044799,3600.0,3600.0,7.985729361604391,True
2018-12-05 07:00:00,0.0,11.9124603271484,3507.67662027992,3507.67662027992,7.769870011654551,True
2018-12-05 07:10:00,0.0,13.5369901657104,3600.0,3600.0,7.985729361604391,True
2018-12-05 07:20:00,0.0,11.3669300079345,3387.17384423499,3387.17384423499,7.488125008567839,True
2018-12-05 07:30:00,0.0,11.8828401565551,3502.54467902975,3502.54467902975,7.757871127887502,True
2018-12-05 07:40:00,0.0,13.1641502380371,3600.0,3600.0,7.985729361604391,True
2018-12-05 07:50:00,0.0,15.0051803588867,3600.0,3600.0,7.985729361604391,True
2018-12-05 08:00:00,0.0,11.9986000061035,3521.73213313899,3521.73213313899,7.802732910285098,True
2018-12-05 08:10:00,0.0,14.5104303359985,3600.0,3600.0,7.985729361604391,True
2018-12-05 08:20:00,0.0,14.1119804382324,3600.0,3600.0,7.985729361604391,True
2018-12-05 08:30:00,0.0,15.1051502227783,3600.0,3600.0,7.985729361604391,True
2018-12-05 08:40:00,0.0,14.9042797088623,3600.0,3600.0,7.985729361604391,True
2018-12-05 08:50:00,0.0,14.6703395843505,3600.0,3600.0,7.985729361604391,True
2018-12-05 09:00:00,0.0,14.3760299682617,3600.0,3600.0,7.985729361604391,True
2018-12-05 09:10:00,0.0,15.9136695861816,3600.0,3600.0,7.985729361604391,True
2018-12-05 09:20:00,0.0,14.8430700302124,3600.0,3600.0,7.985729361604391,True
2018-12-05 09:30:00,0.0,13.8017396926879,3600.0,3600.0,7.985729361604391,True
2018-12-05 09:40:00,0.0,11.4088201522827,3398.46383733811,3398.46383733811,7.51452190369415,True
2018-12-05 09:50:00,0.0,12.7379398345947,3592.65234962379,3592.65234962379,7.968549974988821,True
2018-12-05 10:00:00,0.0,15.1641597747802,3600.0,3600.0,7.985729361604391,True
2018-12-05 10:10:00,0.0,13.4181900024414,3600.0,3600.0,7.985729361604391,True
2018-12-05 10:20:00,0.0,14.3238897323608,3600.0,3600.0,7.985729361604391,True
2018-12-05 10:30:00,0.0,16.4285507202148,3600.0,3600.0,7.985729361604391,True
2018-12-05 10:40:00,0.0,14.7436199188232,3600.0,3600.0,7.985729361604391,True
2018-12-05 10:50:00,0.0,14.2506504058837,3600.0,3600.0,7.985729361604391,True
2018-12-05 11:00:00,0.0,12.4459495544433,3574.86744477211,3574.86744477211,7.926967463475018,True
2018-12-05 11:10:00,0.0,11.8074502944946,3488.78124494051,3488.78124494051,7.725691132478011,True
2018-12-05 11:20:00,0.0,12.9654998779296,3597.80465805535,3597.80465805535,7.980596478833781,True
2018-12-05 11:30:00,0.0,14.4597702026367,3600.0,3600.0,7.985729361604391,True
2018-12-05 11:40:00,0.0,12.1058197021484,3537.45478567907,3537.45478567907,7.839493713096682,True
